"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-07-01 00:00","2016","07","01","00:00","14.4","","9.0","","70","","15","","5","","","","99.31","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-07-01 01:00","2016","07","01","01:00","12.8","","8.7","","76","","0","","1","","","","99.24","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-07-01 02:00","2016","07","01","02:00","13.2","","10.2","","82","","0","","1","","","","99.20","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-07-01 03:00","2016","07","01","03:00","13.3","","10.3","","82","","9","","2","","","","99.16","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-07-01 04:00","2016","07","01","04:00","14.3","","11.0","","81","","3","","1","","","","99.13","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-07-01 05:00","2016","07","01","05:00","14.9","","11.9","","82","","0","","1","","","","99.10","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-07-01 06:00","2016","07","01","06:00","17.3","","13.3","","77","","16","","7","","","","99.06","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-07-01 07:00","2016","07","01","07:00","19.3","","13.6","","69","","17","","9","","","","99.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-07-01 08:00","2016","07","01","08:00","20.8","","13.5","","63","","19","","9","","","","99.05","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-07-01 09:00","2016","07","01","09:00","20.0","","13.3","","65","","26","","14","","","","99.11","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-07-01 10:00","2016","07","01","10:00","18.4","","15.3","","82","","20","","7","","","","98.98","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-07-01 11:00","2016","07","01","11:00","19.5","","15.8","","79","","21","","13","","","","99.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-07-01 12:00","2016","07","01","12:00","19.7","","14.5","","72","","20","","19","","","","98.99","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-07-01 13:00","2016","07","01","13:00","20.1","","15.3","","74","","21","","18","","","","98.95","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-07-01 14:00","2016","07","01","14:00","21.1","","15.0","","68","","23","","22","","","","98.95","","25","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-07-01 15:00","2016","07","01","15:00","23.1","","14.5","","59","","24","","16","","","","98.91","","27","","","","NA"
