"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.42","46.36","NORTH BAY A","6085680","2016-08-01 00:00","2016","08","01","00:00","18.7","","12.4","","66","","","","0","","16.1","","97.60","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-08-01 01:00","2016","08","01","01:00","18.0","","12.9","","72","","","","0","","16.1","","97.61","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-08-01 02:00","2016","08","01","02:00","17.2","","12.5","","74","","","M","4","","16.1","","97.61","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-08-01 03:00","2016","08","01","03:00","16.4","","12.9","","80","","","M","4","","16.1","","97.60","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-08-01 04:00","2016","08","01","04:00","17.0","","12.2","","73","","","","0","","16.1","","97.60","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-08-01 05:00","2016","08","01","05:00","15.4","","12.2","","81","","","","0","","16.1","","97.65","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-08-01 06:00","2016","08","01","06:00","15.4","","13.0","","85","","","","0","","16.1","","97.67","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-08-01 07:00","2016","08","01","07:00","20.3","","14.6","","69","","","","0","","16.1","","97.67","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-08-01 08:00","2016","08","01","08:00","22.6","","15.2","","63","","14","","9","","16.1","","97.69","","27","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-08-01 09:00","2016","08","01","09:00","24.4","","12.6","","47","","8","","9","","16.1","","97.70","","27","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-08-01 10:00","2016","08","01","10:00","25.6","","12.4","","43","","7","","8","","16.1","","97.71","","28","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-08-01 11:00","2016","08","01","11:00","26.4","","10.9","","37","","9","","17","","16.1","","97.70","","28","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-08-01 12:00","2016","08","01","12:00","27.7","","10.3","","33","","9","","13","","16.1","","97.69","","29","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-08-01 13:00","2016","08","01","13:00","28.0","","9.5","","31","","","M","15","","16.1","","97.64","","29","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-08-01 14:00","2016","08","01","14:00","27.8","","8.5","","29","","","M","4","","16.1","","97.61","","28","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-08-01 15:00","2016","08","01","15:00","28.0","","8.8","","29","","","M","4","","16.1","","97.58","","29","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-08-01 16:00","2016","08","01","16:00","28.3","","8.4","","28","","","","0","","16.1","","97.54","","29","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-08-01 17:00","2016","08","01","17:00","27.8","","9.0","","30","","6","","5","","16.1","","97.52","","29","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-08-01 18:00","2016","08","01","18:00","27.7","","9.5","","31","","7","","9","","16.1","","97.49","","29","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-08-01 19:00","2016","08","01","19:00","25.6","","12.3","","43","","7","","8","","16.1","","97.52","","28","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-08-01 20:00","2016","08","01","20:00","22.8","","12.2","","51","","7","","9","","16.1","","97.55","","25","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-08-01 21:00","2016","08","01","21:00","21.8","","11.1","","50","","6","","9","","16.1","","97.62","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-08-01 22:00","2016","08","01","22:00","22.8","","9.3","","42","","6","","11","","16.1","","97.63","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-08-01 23:00","2016","08","01","23:00","22.1","","8.9","","43","","6","","11","","16.1","","97.66","","","","","","NA"
