"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2018-06-01 14:00","2018","06","01","14:00","27.1","","19.1","","61","","34","","15","","16.1","","99.14","","34","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-01 15:00","2018","06","01","15:00","27.1","","19.4","","62","","30","","11","","16.1","","99.15","","34","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-01 16:00","2018","06","01","16:00","27.3","","17.9","","56","","33","","21","","16.1","","99.14","","33","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-01 17:00","2018","06","01","17:00","26.7","","17.8","","58","","34","","24","","16.1","","99.16","","33","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-01 18:00","2018","06","01","18:00","24.9","","17.8","","64","","32","","24","","16.1","","99.23","","31","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-01 19:00","2018","06","01","19:00","23.5","","17.4","","68","","32","","21","","16.1","","99.29","","29","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-01 20:00","2018","06","01","20:00","22.2","","17.0","","72","","32","","13","","16.1","","99.31","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-01 21:00","2018","06","01","21:00","21.3","","17.0","","76","","34","","15","","16.1","","99.39","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-01 22:00","2018","06","01","22:00","20.5","","16.0","","75","","35","","24","","16.1","","99.41","","25","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-01 23:00","2018","06","01","23:00","19.2","","14.9","","76","","36","","17","","16.1","","99.46","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-02 00:00","2018","06","02","00:00","17.9","","13.3","","74","","35","","22","","16.1","","99.53","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-02 01:00","2018","06","02","01:00","16.3","","12.1","","76","","1","","17","","16.1","","99.54","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-02 02:00","2018","06","02","02:00","15.6","","11.6","","77","","1","","22","","16.1","","99.57","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-02 03:00","2018","06","02","03:00","15.1","","10.6","","74","","2","","21","","16.1","","99.62","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-02 04:00","2018","06","02","04:00","14.3","","10.0","","75","","2","","21","","16.1","","99.65","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-02 05:00","2018","06","02","05:00","13.6","","9.3","","75","","2","","21","","16.1","","99.72","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-02 06:00","2018","06","02","06:00","13.0","","8.9","","76","","2","","18","","16.1","","99.84","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-02 07:00","2018","06","02","07:00","13.3","","9.2","","76","","36","","18","","16.1","","99.92","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-02 08:00","2018","06","02","08:00","14.1","","8.9","","71","","3","","21","","16.1","","99.89","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-02 09:00","2018","06","02","09:00","14.6","","9.1","","69","","2","","13","","16.1","","99.88","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-02 10:00","2018","06","02","10:00","16.2","","10.1","","67","","2","","8","","16.1","","99.85","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-02 11:00","2018","06","02","11:00","18.1","","10.5","","61","","","M","4","","16.1","","99.83","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-02 12:00","2018","06","02","12:00","17.8","","10.7","","63","","17","","11","","16.1","","99.84","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-02 13:00","2018","06","02","13:00","18.0","","10.5","","61","","18","","15","","16.1","","99.87","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-02 14:00","2018","06","02","14:00","18.5","","10.6","","60","","18","","9","","16.1","","99.85","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-02 15:00","2018","06","02","15:00","19.4","","10.7","","57","","18","","11","","16.1","","99.83","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-02 16:00","2018","06","02","16:00","18.4","","10.3","","59","","15","","13","","16.1","","99.81","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-02 17:00","2018","06","02","17:00","18.3","","10.3","","59","","18","","9","","16.1","","99.78","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-02 18:00","2018","06","02","18:00","18.5","","10.4","","59","","16","","8","","16.1","","99.74","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-02 19:00","2018","06","02","19:00","17.6","","11.0","","65","","19","","8","","16.1","","99.74","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-02 20:00","2018","06","02","20:00","16.6","","10.6","","67","","23","","4","","16.1","","99.74","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-02 21:00","2018","06","02","21:00","15.4","","11.2","","76","","32","","5","","16.1","","99.79","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-02 22:00","2018","06","02","22:00","14.5","","11.1","","80","","36","","4","","16.1","","99.79","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-02 23:00","2018","06","02","23:00","12.6","","10.7","","88","","36","","5","","16.1","","99.81","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-03 00:00","2018","06","03","00:00","13.0","","10.2","","83","","36","","8","","16.1","","99.76","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-03 01:00","2018","06","03","01:00","12.0","","9.6","","85","","2","","9","","16.1","","99.66","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-03 02:00","2018","06","03","02:00","11.7","","9.1","","84","","36","","5","","16.1","","99.66","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-03 03:00","2018","06","03","03:00","13.9","","6.7","","62","","2","","13","","16.1","","99.60","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-03 04:00","2018","06","03","04:00","16.4","","5.8","","49","","8","","15","","16.1","","99.56","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-03 05:00","2018","06","03","05:00","16.2","","6.9","","54","","9","","17","","16.1","","99.53","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-03 06:00","2018","06","03","06:00","16.1","","8.0","","58","","10","","15","","16.1","","99.52","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-03 07:00","2018","06","03","07:00","16.5","","10.1","","66","","10","","21","","16.1","","99.53","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-03 08:00","2018","06","03","08:00","16.6","","11.0","","69","","10","","9","","16.1","","99.51","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-03 09:00","2018","06","03","09:00","17.9","","11.3","","65","","11","","17","","16.1","","99.45","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-03 10:00","2018","06","03","10:00","17.4","","11.3","","67","","10","","17","","16.1","","99.44","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-03 11:00","2018","06","03","11:00","18.1","","12.1","","68","","8","","21","","16.1","","99.38","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-03 12:00","2018","06","03","12:00","17.8","","12.3","","70","","10","","21","","16.1","","99.34","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-03 13:00","2018","06","03","13:00","17.6","","13.2","","75","","9","","17","","16.1","","99.26","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-03 14:00","2018","06","03","14:00","18.0","","14.4","","79","","10","","18","","16.1","","99.20","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-03 15:00","2018","06","03","15:00","18.5","","15.7","","84","","10","","15","","16.1","","99.10","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-03 16:00","2018","06","03","16:00","18.2","","16.2","","88","","11","","17","","14.5","","99.10","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2018-06-03 17:00","2018","06","03","17:00","17.0","","15.2","","89","","11","","15","","16.1","","99.01","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-03 18:00","2018","06","03","18:00","16.6","","14.8","","89","","11","","13","","16.1","","98.98","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2018-06-03 19:00","2018","06","03","19:00","16.2","","14.6","","90","","10","","11","","16.1","","98.96","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2018-06-03 20:00","2018","06","03","20:00","15.6","","14.2","","91","","9","","15","","16.1","","98.92","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2018-06-03 21:00","2018","06","03","21:00","15.7","","14.2","","91","","9","","11","","16.1","","98.91","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-03 22:00","2018","06","03","22:00","15.6","","14.2","","91","","7","","8","","16.1","","98.89","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2018-06-03 23:00","2018","06","03","23:00","15.2","","13.8","","91","","9","","8","","16.1","","98.85","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-04 00:00","2018","06","04","00:00","15.1","","13.7","","91","","","M","4","","16.1","","98.79","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-04 01:00","2018","06","04","01:00","15.4","","14.1","","92","","27","","4","","12.9","","98.74","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-04 02:00","2018","06","04","02:00","15.3","","14.2","","93","","24","","5","","4.8","","98.74","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2018-06-04 03:00","2018","06","04","03:00","15.3","","14.4","","94","","24","","4","","1.6","","98.73","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2018-06-04 04:00","2018","06","04","04:00","15.4","","14.5","","94","","24","","9","","14.5","","98.77","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-04 05:00","2018","06","04","05:00","15.9","","13.6","","86","","26","","13","","16.1","","98.81","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-04 06:00","2018","06","04","06:00","15.7","","13.4","","86","","25","","9","","16.1","","98.83","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-04 07:00","2018","06","04","07:00","15.5","","13.1","","85","","26","","18","","16.1","","98.87","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-04 08:00","2018","06","04","08:00","15.5","","10.9","","74","","28","","30","","16.1","","98.88","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-04 09:00","2018","06","04","09:00","15.6","","10.5","","71","","28","","22","","16.1","","98.87","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-04 10:00","2018","06","04","10:00","15.9","","10.3","","69","","28","","18","","16.1","","98.89","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-04 11:00","2018","06","04","11:00","16.9","","10.1","","64","","28","","30","","16.1","","98.90","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-04 12:00","2018","06","04","12:00","18.3","","10.8","","61","","29","","28","","16.1","","98.88","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-04 13:00","2018","06","04","13:00","19.4","","12.2","","63","","30","","28","","16.1","","98.83","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-04 14:00","2018","06","04","14:00","18.4","","10.5","","60","","27","","39","","16.1","","98.84","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-04 15:00","2018","06","04","15:00","17.1","","11.1","","68","","31","","26","","16.1","","98.90","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-04 16:00","2018","06","04","16:00","15.8","","6.7","","55","","28","","34","","16.1","","98.99","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-04 17:00","2018","06","04","17:00","17.7","","6.0","","46","","28","","26","","16.1","","98.99","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-04 18:00","2018","06","04","18:00","17.2","","6.6","","49","","29","","22","","16.1","","98.96","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-04 19:00","2018","06","04","19:00","16.8","","6.1","","49","","28","","30","","16.1","","98.97","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-04 20:00","2018","06","04","20:00","15.1","","7.0","","58","","30","","21","","16.1","","99.00","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-04 21:00","2018","06","04","21:00","14.1","","7.9","","66","","28","","17","","16.1","","99.05","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-04 22:00","2018","06","04","22:00","14.3","","6.6","","60","","24","","15","","16.1","","98.98","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-04 23:00","2018","06","04","23:00","13.5","","6.2","","61","","25","","13","","16.1","","98.89","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-05 00:00","2018","06","05","00:00","12.6","","7.0","","69","","27","","11","","16.1","","98.81","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-05 01:00","2018","06","05","01:00","11.9","","7.2","","73","","29","","9","","16.1","","98.79","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-05 02:00","2018","06","05","02:00","11.8","","6.5","","70","","28","","8","","16.1","","98.77","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-05 03:00","2018","06","05","03:00","10.8","","5.8","","71","","27","","11","","16.1","","98.77","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-05 04:00","2018","06","05","04:00","10.9","","5.1","","67","","29","","15","","16.1","","98.77","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-05 05:00","2018","06","05","05:00","11.1","","5.5","","68","","30","","15","","16.1","","98.80","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-05 06:00","2018","06","05","06:00","11.2","","5.9","","70","","28","","18","","16.1","","98.82","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-05 07:00","2018","06","05","07:00","11.7","","5.6","","66","","29","","26","","16.1","","98.87","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-05 08:00","2018","06","05","08:00","12.1","","5.9","","66","","31","","22","","16.1","","98.91","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-05 09:00","2018","06","05","09:00","13.7","","6.1","","60","","31","","26","","16.1","","98.92","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-05 10:00","2018","06","05","10:00","13.6","","6.6","","62","","28","","18","","16.1","","98.94","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-05 11:00","2018","06","05","11:00","13.0","","6.9","","66","","29","","21","","16.1","","98.97","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-05 12:00","2018","06","05","12:00","13.7","","7.2","","64","","28","","24","","16.1","","98.96","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-05 13:00","2018","06","05","13:00","14.5","","7.3","","62","","28","","26","","16.1","","98.95","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-05 14:00","2018","06","05","14:00","14.0","","6.9","","62","","32","","24","","16.1","","98.97","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-05 15:00","2018","06","05","15:00","14.6","","6.8","","59","","33","","22","","16.1","","99.00","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-05 16:00","2018","06","05","16:00","14.1","","6.2","","59","","31","","30","","16.1","","99.03","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-05 17:00","2018","06","05","17:00","13.8","","6.3","","60","","30","","22","","16.1","","99.07","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-05 18:00","2018","06","05","18:00","12.8","","6.2","","64","","30","","24","","16.1","","99.14","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-05 19:00","2018","06","05","19:00","12.5","","6.8","","68","","31","","17","","16.1","","99.17","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-05 20:00","2018","06","05","20:00","11.9","","6.6","","70","","32","","13","","16.1","","99.18","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-05 21:00","2018","06","05","21:00","11.5","","6.7","","72","","33","","22","","16.1","","99.23","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-05 22:00","2018","06","05","22:00","11.1","","7.3","","77","","33","","17","","16.1","","99.26","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-05 23:00","2018","06","05","23:00","11.0","","7.2","","77","","33","","13","","16.1","","99.31","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-06 00:00","2018","06","06","00:00","11.3","","7.2","","76","","33","","17","","16.1","","99.31","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-06 01:00","2018","06","06","01:00","10.9","","7.0","","77","","34","","11","","16.1","","99.33","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-06 02:00","2018","06","06","02:00","10.7","","6.8","","77","","33","","21","","16.1","","99.33","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-06 03:00","2018","06","06","03:00","10.1","","6.5","","78","","34","","13","","16.1","","99.36","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-06 04:00","2018","06","06","04:00","9.2","","6.1","","81","","34","","13","","16.1","","99.44","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-06 05:00","2018","06","06","05:00","10.3","","6.3","","76","","33","","18","","16.1","","99.51","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-06 06:00","2018","06","06","06:00","10.7","","6.6","","76","","33","","8","","16.1","","99.56","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-06 07:00","2018","06","06","07:00","11.4","","6.6","","72","","35","","15","","16.1","","99.55","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-06 08:00","2018","06","06","08:00","12.0","","7.2","","72","","35","","13","","16.1","","99.65","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-06 09:00","2018","06","06","09:00","12.2","","7.1","","71","","33","","9","","16.1","","99.68","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-06 10:00","2018","06","06","10:00","13.0","","7.2","","67","","34","","8","","16.1","","99.76","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-06 11:00","2018","06","06","11:00","13.6","","7.6","","67","","32","","11","","16.1","","99.74","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-06 12:00","2018","06","06","12:00","13.8","","7.5","","66","","34","","8","","16.1","","99.83","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-06 13:00","2018","06","06","13:00","14.6","","7.4","","62","","","M","8","","16.1","","99.80","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-06 14:00","2018","06","06","14:00","14.3","","8.2","","67","","17","","9","","16.1","","99.77","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-06 15:00","2018","06","06","15:00","14.2","","8.2","","67","","19","","11","","16.1","","99.80","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-06 16:00","2018","06","06","16:00","13.8","","7.2","","64","","20","","15","","16.1","","99.80","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-06 17:00","2018","06","06","17:00","14.1","","7.4","","64","","21","","15","","16.1","","99.82","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-06 18:00","2018","06","06","18:00","14.1","","7.3","","63","","22","","11","","16.1","","99.80","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-06 19:00","2018","06","06","19:00","13.4","","6.8","","64","","21","","11","","16.1","","99.84","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-06 20:00","2018","06","06","20:00","12.2","","6.9","","70","","","","0","","16.1","","99.82","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-06 21:00","2018","06","06","21:00","11.1","","7.1","","76","","","","0","","16.1","","99.86","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-06 22:00","2018","06","06","22:00","10.1","","7.2","","82","","","","0","","16.1","","99.91","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-06 23:00","2018","06","06","23:00","11.3","","8.5","","83","","20","","5","","16.1","","99.86","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-07 00:00","2018","06","07","00:00","12.1","","9.0","","81","","24","","9","","16.1","","99.87","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-07 01:00","2018","06","07","01:00","11.7","","9.1","","84","","18","","5","","16.1","","99.88","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-07 02:00","2018","06","07","02:00","11.5","","8.7","","83","","16","","5","","16.1","","99.89","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-07 03:00","2018","06","07","03:00","11.9","","8.8","","81","","19","","5","","16.1","","99.89","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-07 04:00","2018","06","07","04:00","11.7","","8.9","","83","","17","","4","","16.1","","99.91","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-07 05:00","2018","06","07","05:00","11.6","","9.9","","89","","","","0","","16.1","","99.93","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2018-06-07 06:00","2018","06","07","06:00","11.9","","9.8","","87","","20","","5","","16.1","","99.98","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-07 07:00","2018","06","07","07:00","13.0","","8.9","","76","","22","","11","","16.1","","100.07","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-07 08:00","2018","06","07","08:00","14.4","","9.1","","70","","19","","11","","16.1","","100.04","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-07 09:00","2018","06","07","09:00","14.7","","9.2","","69","","19","","11","","16.1","","100.05","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-07 10:00","2018","06","07","10:00","15.7","","9.3","","66","","21","","15","","16.1","","100.06","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-07 11:00","2018","06","07","11:00","17.2","","9.9","","62","","18","","17","","16.1","","100.05","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-07 12:00","2018","06","07","12:00","18.3","","10.8","","61","","19","","15","","16.1","","100.04","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-07 13:00","2018","06","07","13:00","19.5","","11.3","","59","","20","","15","","16.1","","100.03","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-07 14:00","2018","06","07","14:00","20.8","","10.7","","52","","21","","17","","16.1","","100.02","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-07 15:00","2018","06","07","15:00","21.7","","10.2","","48","","19","","17","","16.1","","99.99","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-07 16:00","2018","06","07","16:00","20.7","","10.2","","51","","17","","13","","16.1","","99.98","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-07 17:00","2018","06","07","17:00","20.1","","10.2","","53","","17","","11","","16.1","","99.99","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-07 18:00","2018","06","07","18:00","19.7","","9.7","","52","","18","","9","","16.1","","100.07","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-07 19:00","2018","06","07","19:00","17.9","","9.9","","59","","12","","8","","16.1","","100.07","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-07 20:00","2018","06","07","20:00","16.6","","10.7","","68","","11","","8","","16.1","","100.08","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-07 21:00","2018","06","07","21:00","15.6","","10.4","","71","","8","","4","","16.1","","100.13","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-07 22:00","2018","06","07","22:00","14.6","","10.3","","75","","","M","4","","16.1","","100.18","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-07 23:00","2018","06","07","23:00","13.3","","10.1","","81","","","","0","","16.1","","100.22","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-06-08 00:00","2018","06","08","00:00","12.8","","10.0","","83","","","","0","","16.1","","100.23","","","","","","NA"
