"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2016-07-01 00:00","2016","07","01","00:00","14.6","","11.2","","80","","12","","7","","24.1","","98.08","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2016-07-01 01:00","2016","07","01","01:00","14.5","","11.7","","83","","14","","3","","24.1","","98.05","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2016-07-01 02:00","2016","07","01","02:00","14.0","","11.7","","86","","12","","8","","24.1","","97.98","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2016-07-01 03:00","2016","07","01","03:00","14.9","","12.1","","83","","11","","5","","24.1","","97.93","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2016-07-01 04:00","2016","07","01","04:00","14.8","","11.8","","82","","10","","5","","24.1","","97.89","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2016-07-01 05:00","2016","07","01","05:00","14.7","","12.4","","86","","11","","7","","24.1","","97.84","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2016-07-01 06:00","2016","07","01","06:00","16.1","","14.0","","87","","28","","7","","16.1","","97.85","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2016-07-01 07:00","2016","07","01","07:00","15.7","","14.9","","95","","30","","16","","8.1","","97.99","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2016-07-01 08:00","2016","07","01","08:00","15.6","","15.0","","96","","6","","6","","16.1","","97.82","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2016-07-01 09:00","2016","07","01","09:00","16.9","","15.4","","91","","17","","12","","24.1","","97.85","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2016-07-01 10:00","2016","07","01","10:00","17.2","","15.2","","88","","20","","19","","24.1","","97.84","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2016-07-01 11:00","2016","07","01","11:00","18.5","","16.0","","85","","24","","18","","24.1","","97.86","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2016-07-01 12:00","2016","07","01","12:00","20.1","","14.5","","70","","27","","23","","24.1","","97.86","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2016-07-01 13:00","2016","07","01","13:00","19.9","","14.6","","71","","29","","21","","24.1","","97.85","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2016-07-01 14:00","2016","07","01","14:00","20.6","","14.6","","68","","30","","26","","24.1","","97.96","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2016-07-01 15:00","2016","07","01","15:00","19.6","","13.8","","69","","31","","21","","24.1","","98.04","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2016-07-01 16:00","2016","07","01","16:00","17.8","","11.9","","68","","31","","23","","24.1","","98.15","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2016-07-01 17:00","2016","07","01","17:00","18.7","","12.1","","65","","34","","23","","24.1","","98.19","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2016-07-01 18:00","2016","07","01","18:00","18.0","","10.5","","61","","31","","24","","24.1","","98.24","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2016-07-01 19:00","2016","07","01","19:00","17.1","","10.3","","64","","32","","16","","24.1","","98.29","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2016-07-01 20:00","2016","07","01","20:00","15.4","","8.9","","65","","31","","16","","24.1","","98.33","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2016-07-01 21:00","2016","07","01","21:00","13.9","","9.0","","72","","31","","9","","24.1","","98.40","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2016-07-01 22:00","2016","07","01","22:00","12.9","","8.8","","76","","29","","8","","24.1","","98.47","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2016-07-01 23:00","2016","07","01","23:00","13.2","","9.1","","76","","32","","12","","24.1","","98.46","","","","","","NA"
