"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-07-01 00:00","2017","07","01","00:00","20.1","","18.1","","89","","19","","12","","","","96.18","","26","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-07-01 01:00","2017","07","01","01:00","19.8","","18.0","","89","","19","","11","","","","96.17","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-07-01 02:00","2017","07","01","02:00","19.0","","17.6","","92","","19","","8","","","","96.14","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-07-01 03:00","2017","07","01","03:00","18.8","","17.5","","92","","20","","10","","","","96.12","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-07-01 04:00","2017","07","01","04:00","18.2","","17.0","","93","","19","","8","","","","96.09","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-07-01 05:00","2017","07","01","05:00","18.2","","17.0","","93","","20","","10","","","","96.08","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-07-01 06:00","2017","07","01","06:00","18.4","","17.0","","91","","21","","11","","","","96.07","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-07-01 07:00","2017","07","01","07:00","18.3","","16.9","","92","","22","","13","","","","96.13","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-07-01 08:00","2017","07","01","08:00","19.0","","17.2","","89","","21","","10","","","","96.12","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-07-01 09:00","2017","07","01","09:00","19.6","","17.5","","88","","23","","10","","","","96.12","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-07-01 10:00","2017","07","01","10:00","20.1","","17.3","","84","","24","","12","","","","96.11","","26","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-07-01 11:00","2017","07","01","11:00","19.7","","17.9","","90","","23","","14","","","","96.14","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-07-01 12:00","2017","07","01","12:00","20.7","","18.2","","86","","25","","12","","","","96.15","","27","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-07-01 13:00","2017","07","01","13:00","22.0","","17.6","","76","","","","0","","","","96.12","","28","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-07-01 14:00","2017","07","01","14:00","19.5","","18.2","","92","","31","","11","","","","96.14","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-07-01 15:00","2017","07","01","15:00","20.9","","17.7","","82","","29","","14","","","","96.13","","27","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-07-01 16:00","2017","07","01","16:00","21.1","","16.4","","74","","28","","13","","","","96.16","","26","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-07-01 17:00","2017","07","01","17:00","21.2","","15.3","","69","","29","","17","","","","96.19","","25","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-07-01 18:00","2017","07","01","18:00","19.2","","15.9","","82","","32","","15","","","","96.29","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-07-01 19:00","2017","07","01","19:00","17.4","","14.3","","82","","32","","11","","","","96.35","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-07-01 20:00","2017","07","01","20:00","16.3","","13.0","","81","","32","","8","","","","96.38","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-07-01 21:00","2017","07","01","21:00","15.1","","12.9","","87","","28","","4","","","","96.45","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-07-01 22:00","2017","07","01","22:00","14.3","","12.2","","87","","27","","3","","","","96.51","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-07-01 23:00","2017","07","01","23:00","13.8","","12.0","","89","","24","","4","","","","96.55","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-07-02 00:00","2017","07","02","00:00","13.3","","11.8","","91","","27","","4","","","","96.57","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-07-02 01:00","2017","07","02","01:00","12.8","","11.6","","92","","27","","1","","","","96.56","","","","","","NA"
