"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-03 09:00","2018","10","03","09:00","11.5","","11.0","","97","","22","","8","","16.1","","98.07","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-03 10:00","2018","10","03","10:00","12.7","","11.6","","93","","24","","9","","16.1","","97.97","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-03 11:00","2018","10","03","11:00","12.8","","11.7","","93","","19","","13","","16.1","","97.85","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-03 12:00","2018","10","03","12:00","14.3","","11.8","","85","","18","","18","","16.1","","97.71","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-03 13:00","2018","10","03","13:00","14.4","","11.5","","83","","17","","5","","16.1","","97.62","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-03 14:00","2018","10","03","14:00","14.9","","11.6","","81","","","M","4","","16.1","","97.53","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-03 15:00","2018","10","03","15:00","14.6","","12.2","","86","","9","","9","","6.4","","97.38","","","","","","Haze"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-03 16:00","2018","10","03","16:00","13.3","","12.1","","93","","8","","15","","16.1","","97.21","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-03 17:00","2018","10","03","17:00","11.8","","11.8","","100","","10","","17","","4.0","","97.14","","","","","","Moderate Rain,Fog"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-03 18:00","2018","10","03","18:00","11.9","","11.9","","100","","","","0","","9.7","","97.08","","","","","","Rain,Fog"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-03 19:00","2018","10","03","19:00","12.0","","12.0","","100","","30","","9","","16.1","","97.11","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-03 20:00","2018","10","03","20:00","12.1","","12.1","","100","","25","","9","","14.5","","97.10","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-03 21:00","2018","10","03","21:00","12.3","","12.3","","100","","25","","11","","16.1","","97.10","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-03 22:00","2018","10","03","22:00","12.7","","11.3","","91","","27","","28","","16.1","","97.28","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-03 23:00","2018","10","03","23:00","6.7","","3.9","","83","","30","","41","","16.1","","97.72","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-04 00:00","2018","10","04","00:00","3.9","","0.2","","77","","30","","32","","16.1","","98.07","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-04 01:00","2018","10","04","01:00","3.4","","-0.8","","74","","30","","30","","16.1","","98.29","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-04 02:00","2018","10","04","02:00","3.1","","-0.3","","78","","29","","34","","16.1","","98.52","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-04 03:00","2018","10","04","03:00","2.8","","-1.6","","73","","30","","26","","16.1","","98.82","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-04 04:00","2018","10","04","04:00","2.6","","-2.0","","72","","28","","22","","16.1","","99.09","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-04 05:00","2018","10","04","05:00","2.2","","-2.7","","70","","29","","21","","16.1","","99.27","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-04 06:00","2018","10","04","06:00","1.2","","-2.0","","79","","26","","11","","16.1","","99.40","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-04 07:00","2018","10","04","07:00","0.2","","-1.9","","86","","25","","11","","16.1","","99.54","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-04 08:00","2018","10","04","08:00","1.9","","-2.0","","75","","26","","15","","16.1","","99.64","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-04 09:00","2018","10","04","09:00","4.0","","-2.4","","63","","28","","24","","16.1","","99.80","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-04 10:00","2018","10","04","10:00","4.0","","-4.0","","56","","31","","21","","16.1","","99.90","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-04 11:00","2018","10","04","11:00","6.0","","-3.8","","50","","34","","21","","16.1","","99.98","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-04 12:00","2018","10","04","12:00","6.0","","-5.6","","43","","31","","22","","16.1","","100.02","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-04 13:00","2018","10","04","13:00","6.5","","-6.1","","40","","30","","26","","16.1","","100.09","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-04 14:00","2018","10","04","14:00","7.5","","-5.7","","39","","29","","21","","16.1","","100.12","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-04 15:00","2018","10","04","15:00","8.1","","-5.7","","37","","28","","13","","16.1","","100.12","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-04 16:00","2018","10","04","16:00","7.5","","-5.8","","39","","32","","21","","16.1","","100.08","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-04 17:00","2018","10","04","17:00","6.9","","-5.7","","40","","30","","18","","16.1","","100.10","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-04 18:00","2018","10","04","18:00","4.6","","-4.4","","52","","31","","8","","16.1","","100.13","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-04 19:00","2018","10","04","19:00","2.7","","-2.6","","68","","31","","5","","16.1","","100.13","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-04 20:00","2018","10","04","20:00","1.2","","-1.7","","81","","","","0","","16.1","","100.17","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-04 21:00","2018","10","04","21:00","-0.6","","-1.7","","92","","31","","5","","16.1","","100.15","","","","-2","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-04 22:00","2018","10","04","22:00","-0.6","","-1.7","","92","","25","","5","","16.1","","100.15","","","","-2","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-04 23:00","2018","10","04","23:00","0.2","","-1.0","","92","","","M","4","","16.1","","100.10","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-05 00:00","2018","10","05","00:00","0.9","","-0.4","","91","","","M","4","","16.1","","100.14","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-05 01:00","2018","10","05","01:00","1.1","","-0.6","","88","","","M","4","","16.1","","100.14","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-05 02:00","2018","10","05","02:00","1.5","","-0.2","","88","","19","","8","","16.1","","100.14","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-05 03:00","2018","10","05","03:00","1.4","","0.2","","92","","27","","5","","16.1","","100.11","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-05 04:00","2018","10","05","04:00","1.4","","0.7","","95","","30","","5","","16.1","","100.09","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-05 05:00","2018","10","05","05:00","1.3","","1.2","","99","","33","","5","","14.5","","100.05","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-05 06:00","2018","10","05","06:00","1.3","","1.3","","100","","36","","5","","16.1","","99.99","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-05 07:00","2018","10","05","07:00","1.6","","1.6","","100","","4","","5","","14.5","","99.94","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-05 08:00","2018","10","05","08:00","1.8","","1.5","","98","","18","","13","","11.3","","99.99","","","","","","Moderate Rain"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-05 09:00","2018","10","05","09:00","1.5","","1.5","","100","","12","","11","","11.3","","99.96","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-05 10:00","2018","10","05","10:00","2.5","","2.2","","98","","11","","15","","14.5","","99.90","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-05 11:00","2018","10","05","11:00","3.7","","3.1","","96","","12","","21","","16.1","","99.87","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-05 12:00","2018","10","05","12:00","4.4","","3.1","","92","","12","","21","","16.1","","99.80","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-05 13:00","2018","10","05","13:00","4.3","","2.9","","91","","12","","18","","16.1","","99.68","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-05 14:00","2018","10","05","14:00","4.5","","3.6","","94","","11","","13","","16.1","","99.63","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-05 15:00","2018","10","05","15:00","5.2","","2.5","","83","","10","","15","","16.1","","99.58","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-05 16:00","2018","10","05","16:00","5.2","","2.5","","83","","10","","22","","16.1","","99.52","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-05 17:00","2018","10","05","17:00","5.2","","2.9","","85","","10","","17","","16.1","","99.49","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-05 18:00","2018","10","05","18:00","5.3","","3.0","","85","","10","","15","","16.1","","99.47","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-05 19:00","2018","10","05","19:00","5.3","","3.2","","86","","9","","17","","16.1","","99.40","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-05 20:00","2018","10","05","20:00","5.4","","3.2","","86","","10","","17","","16.1","","99.36","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-05 21:00","2018","10","05","21:00","5.7","","3.7","","87","","12","","17","","16.1","","99.36","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-05 22:00","2018","10","05","22:00","5.7","","4.0","","89","","11","","13","","16.1","","99.31","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-05 23:00","2018","10","05","23:00","5.6","","5.0","","96","","11","","13","","11.3","","99.27","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-06 00:00","2018","10","06","00:00","5.7","","5.6","","99","","10","","15","","3.2","","99.18","","","","","","Rain,Fog"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-06 01:00","2018","10","06","01:00","5.8","","5.8","","100","","8","","11","","4.0","","99.09","","","","","","Rain,Fog"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-06 02:00","2018","10","06","02:00","6.0","","6.0","","100","","7","","15","","3.6","","98.97","","","","","","Rain,Fog"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-06 03:00","2018","10","06","03:00","5.2","","5.2","","100","","4","","13","","3.2","","98.92","","","","","","Rain,Fog"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-06 04:00","2018","10","06","04:00","4.8","","4.8","","100","","","M","4","","3.6","","98.97","","","","","","Moderate Rain,Fog"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-06 05:00","2018","10","06","05:00","4.6","","4.5","","99","","33","","8","","16.1","","99.01","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-06 06:00","2018","10","06","06:00","3.8","","3.7","","99","","","M","4","","16.1","","99.02","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-06 07:00","2018","10","06","07:00","3.5","","3.5","","100","","28","","5","","16.1","","99.10","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-06 08:00","2018","10","06","08:00","3.8","","3.5","","98","","30","","4","","16.1","","99.16","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-06 09:00","2018","10","06","09:00","4.3","","3.6","","95","","","M","4","","16.1","","99.22","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-06 10:00","2018","10","06","10:00","5.3","","4.3","","93","","","M","4","","16.1","","99.31","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-06 11:00","2018","10","06","11:00","6.9","","4.0","","82","","36","","11","","16.1","","99.39","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-06 12:00","2018","10","06","12:00","7.7","","4.4","","80","","1","","9","","16.1","","99.46","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-06 13:00","2018","10","06","13:00","9.4","","3.8","","68","","32","","13","","16.1","","99.54","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-06 14:00","2018","10","06","14:00","8.5","","3.5","","71","","32","","15","","16.1","","99.63","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-06 15:00","2018","10","06","15:00","7.6","","2.8","","71","","35","","17","","16.1","","99.73","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-06 16:00","2018","10","06","16:00","7.4","","2.3","","70","","36","","21","","16.1","","99.77","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-06 17:00","2018","10","06","17:00","6.7","","2.4","","74","","1","","13","","16.1","","99.88","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-06 18:00","2018","10","06","18:00","6.1","","2.0","","75","","34","","8","","16.1","","99.99","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-06 19:00","2018","10","06","19:00","5.6","","1.9","","77","","31","","8","","16.1","","100.07","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-06 20:00","2018","10","06","20:00","5.2","","1.9","","79","","34","","9","","16.1","","100.12","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-06 21:00","2018","10","06","21:00","4.8","","2.4","","84","","2","","8","","16.1","","100.21","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-06 22:00","2018","10","06","22:00","4.5","","1.4","","80","","4","","9","","16.1","","100.24","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-06 23:00","2018","10","06","23:00","3.9","","0.8","","80","","5","","9","","16.1","","100.31","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-07 00:00","2018","10","07","00:00","3.7","","0.8","","81","","34","","8","","16.1","","100.37","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-07 01:00","2018","10","07","01:00","3.4","","0.6","","82","","34","","5","","16.1","","100.37","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-07 02:00","2018","10","07","02:00","3.3","","0.8","","84","","33","","8","","16.1","","100.40","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-07 03:00","2018","10","07","03:00","3.2","","1.3","","87","","30","","4","","16.1","","100.43","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-07 04:00","2018","10","07","04:00","3.2","","1.3","","87","","34","","9","","16.1","","100.43","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-07 05:00","2018","10","07","05:00","3.1","","1.4","","89","","23","","5","","16.1","","100.50","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-07 06:00","2018","10","07","06:00","3.3","","0.3","","81","","","M","4","","16.1","","100.51","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-07 07:00","2018","10","07","07:00","3.1","","0.0","","80","","","M","4","","16.1","","100.58","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-07 08:00","2018","10","07","08:00","3.1","","0.9","","86","","3","","5","","16.1","","100.63","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-07 09:00","2018","10","07","09:00","3.8","","0.5","","79","","","M","5","","16.1","","100.67","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-07 10:00","2018","10","07","10:00","4.5","","0.2","","74","","4","","15","","16.1","","100.68","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-07 11:00","2018","10","07","11:00","5.1","","0.7","","73","","6","","15","","16.1","","100.69","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-07 12:00","2018","10","07","12:00","5.4","","0.6","","71","","6","","15","","16.1","","100.67","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-07 13:00","2018","10","07","13:00","5.6","","0.5","","70","","8","","13","","16.1","","100.67","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-07 14:00","2018","10","07","14:00","6.5","","0.7","","67","","9","","17","","16.1","","100.58","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-07 15:00","2018","10","07","15:00","5.8","","0.5","","69","","7","","11","","16.1","","100.57","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-07 16:00","2018","10","07","16:00","5.8","","1.2","","72","","12","","18","","16.1","","100.57","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-07 17:00","2018","10","07","17:00","4.9","","1.2","","77","","14","","18","","16.1","","100.56","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-10-07 18:00","2018","10","07","18:00","3.6","","0.7","","81","","11","","11","","16.1","","100.56","","","","","","NA"
