"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-01 00:00","2018","07","01","00:00","15.5","","14.9","","96","","","M","4","","16.1","","98.63","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-01 01:00","2018","07","01","01:00","16.3","","15.8","","97","","27","","8","","16.1","","98.56","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-01 02:00","2018","07","01","02:00","16.4","","16.4","","100","","23","","4","","9.7","","98.49","","","","","","Fog"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-01 03:00","2018","07","01","03:00","14.9","","14.9","","100","","30","","8","","2.8","","98.43","","","","","","Fog"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-01 04:00","2018","07","01","04:00","15.2","","15.2","","100","","19","","8","","14.5","","98.42","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-01 05:00","2018","07","01","05:00","15.2","","15.2","","100","","33","","5","","0.6","","98.43","","","","","","Fog"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-01 06:00","2018","07","01","06:00","15.3","","15.3","","100","","14","","4","","2.4","","98.48","","","","","","Fog"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-01 07:00","2018","07","01","07:00","15.9","","15.9","","100","","3","","8","","8.1","","98.46","","","","","","Fog"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-01 08:00","2018","07","01","08:00","15.9","","15.9","","100","","7","","15","","4.8","","98.40","","","","","","Fog"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-01 09:00","2018","07","01","09:00","16.1","","16.0","","99","","5","","5","","6.4","","98.39","","","","","","Fog"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-01 10:00","2018","07","01","10:00","16.8","","16.3","","97","","","","0","","16.1","","98.38","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-01 11:00","2018","07","01","11:00","17.4","","16.9","","97","","8","","9","","16.1","","98.28","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-01 12:00","2018","07","01","12:00","15.4","","15.4","","100","","11","","15","","16.1","","98.24","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-01 13:00","2018","07","01","13:00","16.1","","16.1","","100","","7","","13","","16.1","","98.25","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-01 14:00","2018","07","01","14:00","15.8","","15.7","","99","","8","","11","","16.1","","98.18","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-01 15:00","2018","07","01","15:00","15.3","","15.3","","100","","6","","11","","11.3","","98.12","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-01 16:00","2018","07","01","16:00","15.5","","15.5","","100","","9","","5","","4.8","","97.99","","","","","","Rain,Fog"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-01 17:00","2018","07","01","17:00","16.1","","16.1","","100","","25","","5","","4.8","","97.88","","","","","","Moderate Rain,Fog"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-01 18:00","2018","07","01","18:00","17.2","","16.2","","94","","34","","17","","12.9","","97.79","","","","","","Moderate Rain"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-01 19:00","2018","07","01","19:00","16.7","","15.9","","95","","31","","22","","6.4","","97.88","","","","","","Moderate Rain,Fog"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-01 20:00","2018","07","01","20:00","16.8","","15.1","","89","","36","","17","","16.1","","97.83","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-01 21:00","2018","07","01","21:00","16.0","","14.4","","90","","27","","28","","16.1","","98.02","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-01 22:00","2018","07","01","22:00","15.6","","13.9","","89","","29","","21","","16.1","","98.13","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-01 23:00","2018","07","01","23:00","15.0","","14.2","","95","","27","","15","","16.1","","98.23","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-02 00:00","2018","07","02","00:00","13.8","","13.5","","98","","25","","11","","16.1","","98.30","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-02 01:00","2018","07","02","01:00","12.8","","12.7","","99","","23","","11","","16.1","","98.36","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-02 02:00","2018","07","02","02:00","12.7","","12.4","","98","","25","","11","","16.1","","98.40","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-02 03:00","2018","07","02","03:00","11.8","","11.8","","100","","27","","4","","16.1","","98.44","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-02 04:00","2018","07","02","04:00","12.0","","12.0","","100","","27","","4","","16.1","","98.44","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-02 05:00","2018","07","02","05:00","12.2","","12.2","","100","","","","0","","16.1","","98.31","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-02 06:00","2018","07","02","06:00","12.3","","12.3","","100","","","","0","","16.1","","98.42","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-02 07:00","2018","07","02","07:00","14.8","","14.2","","96","","","","0","","16.1","","98.46","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-02 08:00","2018","07","02","08:00","18.9","","15.5","","81","","25","","15","","16.1","","98.48","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-02 09:00","2018","07","02","09:00","21.3","","16.5","","74","","26","","21","","16.1","","98.50","","26","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-02 10:00","2018","07","02","10:00","23.0","","16.2","","65","","25","","24","","16.1","","98.52","","28","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-02 11:00","2018","07","02","11:00","24.3","","15.5","","57","","27","","22","","16.1","","98.55","","29","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-07-02 12:00","2018","07","02","12:00","25.8","","16.1","","54","","25","","21","","16.1","","98.58","","30","","","","NA"
